322386.26152719895,327969.1780368414,336494.730475174,343037.17614231235,350601.90838678647,358263.4046220539,367201.76835056907,376471.6026543221,385125.91538377095,394566.85212181706,3562118.7977008466
461.27855115803885,461.4011288739942,461.3371097026109,230.6059886867939,461.29324224778003,461.22735104100934,461.2607434298214,461.09947966540466,460.9660852308275,230.4909323586446,4150.960612394925
230.45544595709424,230.49979906919233,230.44381301742854,460.84162876041046,230.35867245343977,230.18786931812335,230.22867046724414,230.20466184623308,230.34992201974524,460.3848977110939,2763.9553806200047
230.0211036195604,229.8904322259932,229.9379820507599,230.0103028263196,230.0434442450287,230.19010642570902,230.0827216985062,230.09920960560743,230.02893548603447,230.19434388985061,2300.49858207337
460.4966783087022,460.1108622442514,460.35868477827154,230.0922144473339,460.24449859864575,460.22072132412677,459.98765531529153,459.9805088156427,460.13378685455075,229.99613981963967,4141.621750506456
229.5440520997314,230.15108171582006,230.08903257998367,460.1148581128527,229.9702357528954,229.97538457531624,230.09166221611062,230.21226929928548,230.26082142961303,460.76300101787024,2761.1723987994783
230.9916217221851,230.72843137423436,230.69932195046155,230.70037938496276,230.71917690087548,230.68938253995682,230.7350950547726,230.6665198600785,230.5714438852009,230.49723926426023,2306.9986119369883
460.78145582443636,230.68203427117888,461.36332845371805,230.56280930187177,461.07038707964233,461.0560797317846,230.50824418968105,461.132800730019,461.35629773006247,230.72832560463064,3689.2417629170254
230.76897471642548,461.4436419207318,230.7127520888607,461.641345861048,230.7970433908767,230.89283514777597,461.7236092614155,230.84433377814398,230.79746672192235,461.5608048392144,3231.1828077264154
230.76886890964707,230.40528234766734,230.40079980746393,230.52724797356328,230.56175312811962,230.54651889819505,230.6217591355335,230.55538988603615,230.54366765422057,230.50381042426562,2305.435098164712
461.08812731222156,230.86236056488102,461.65923592073716,230.70667132068024,461.44972340740077,461.41508751805566,230.68235145296936,461.4701901095452,461.54355726281443,230.83459360247255,3691.7118984717777
230.72412134141996,461.349901543565,230.69355910280424,461.56487884146696,230.76656763622054,230.7691863302734,461.60784542559014,230.82805649988666,230.70513796018048,461.37548735372513,3230.3847420351326
230.6908892572173,230.71473501735517,230.88126391999742,230.85915736185197,230.8897634959777,230.9157692000657,230.92808555392077,230.9062348606075,230.8993759200205,230.91987450537428,2308.6051490923883
461.9415318463519,230.88303792312072,461.7151380593601,230.88544743370832,461.7942500103219,461.77804415005875,230.85124239011046,230.66686342750663,461.68480311675194,230.84343383614552,3463.043792193436
230.9165372783457,461.26444225132843,230.60532832979376,461.1485916325298,230.5768837406931,230.5581094029517,461.00767363044366,461.17241206325406,230.53128668132268,461.1779053720588,3458.959170382722
230.61626432899473,230.58818678543426,230.61106035461532,230.62691075447768,230.61845693674672,230.6374260551271,230.66036224818893,230.70754375902783,230.70690925775702,230.62860159239872,2306.4017220727683
460.95874998454514,230.5307587376278,461.09921565084215,230.58998269830008,230.6165284963944,461.1085619504446,230.60197377463783,230.59130324031335,230.5618587450594,230.60334728148493,2997.2622805596493
230.76900116813525,461.6729455143092,230.8225783225577,461.60361190935924,461.5518634500468,230.77209606003822,461.52038616795426,461.58778982990225,461.6560600692737,461.6545250900629,3923.6108575816397
230.76889536133257,231.19879402058558,231.08465740858497,231.01881676844266,230.94827132298445,231.00315100378438,231.02798925133064,231.02061939543475,230.91764967663755,230.87048809872476,2309.859332307842
230.78638125230412,230.3765971039548,460.9681433634507,230.5367510405991,230.55113911917735,461.1059217144187,230.53371525346486,230.56085538803833,230.5236317344114,230.560538540267,2766.5036745100865
461.50446400173297,461.58567324601125,230.7640283532903,461.31115818832,461.3584650731545,230.72118638056128,461.45242046584036,461.3699364720449,461.50472848057086,461.47151231035576,4153.043572971883
230.52086024105657,230.2638236977087,230.2571082063179,230.37425092486535,230.4187046433823,230.34180474194312,230.35145066204421,230.40428035295608,230.38463774311924,230.36776622899902,2303.6846874423927
230.36070201647118,230.3372456127866,460.77175368468585,230.38284502740885,230.3130562589745,230.35840887644912,230.35311110683952,230.16800044724206,230.16405339786678,230.18776404354352,2533.396940472268
460.4531284949677,460.4364374611279,230.20279296411152,460.3946888492865,460.47719309320547,460.32568599302834,460.33826391939175,460.6560976873794,460.56604852668073,460.4774563959373,4374.327793385117
230.24773350875444,230.36895242657002,230.3721156798152,230.37237928817356,230.37119305531175,230.41543462765526,230.38102597675004,230.21737631452712,230.36892606649127,230.40760278993275,2303.5227397339813
230.56027450112282,230.70754375902783,230.72060468547355,230.7350421669038,230.76360514490167,230.75397757340085,230.79577340705748,230.9364561270086,230.89487413418692,230.90178577163078,2307.7699372707143
461.6363707654241,461.75056034045303,461.50171343978866,461.5214441581235,461.45072819019344,461.48335956770705,461.31469926162737,461.22016596921964,461.1638554390734,461.09551947871256,4614.1384166103235
230.4353198667612,230.110123953883,230.20739941848578,230.22074601566598,230.2509987662098,230.21408568595993,230.31163351402725,230.40486045409511,230.36310063707066,230.38421592514794,2302.902484237307
230.43824755917092,230.64548491190058,230.5589279108944,230.55964080964415,230.5757218082537,230.60503777391185,230.6045359063858,230.6222874961153,230.67336497330706,230.66218571272591,2305.94543486231
461.3142764440461,460.96719345380245,461.14331027386874,461.1037567434388,460.9513622026764,461.0463660238366,461.04889999514506,460.9414418395293,460.91469064815897,230.44571219266518,4379.877009817168
230.40145899361391,230.41166367636484,230.38814416479192,230.3467066659573,230.32061817988375,230.29461463176258,230.26922271012464,230.2037405625217,230.228696795235,460.4509696495855,2533.3158360298416
230.25134109695182,230.429491079047,230.4670009236923,230.42118358812132,230.5003268710937,230.52962366687203,230.5124405890584,230.59008834110455,230.59222762872201,230.60733582680137,2304.9010596114645
461.4276192929653,461.52239635342306,461.2991612246436,230.62329138789048,461.18667380919084,461.11004049582596,461.1668132485598,461.08337533035075,460.91442684516556,230.42709107569485,4150.76088906371
230.3817377757607,230.6764308700314,230.7845822789105,461.7385405118039,230.85563658834243,230.8644254866806,230.84152809978193,230.82551586357525,230.85645721016377,461.7330867871303,2769.5579414721806
230.76876310296566,230.5375957955863,230.51370745663152,230.43648038458238,230.38508592640622,230.27219885935955,230.11007135213129,229.99070105797742,229.84686434615548,229.79699152945253,2302.6584598112486
459.5737348924818,459.7934126221857,459.86325386455104,230.01689881061668,460.2085180134236,460.5018395339047,460.8814538488648,461.00213159563293,461.4522089307057,230.8609574980684,4144.154409610435
230.8685024920299,230.62337064287652,230.60472080469387,461.1703521061912,230.57801927689152,230.54443325910242,230.4457649479797,230.4940725739467,230.53683023611617,461.18920932303826,2767.0552756628663
230.76836632877456,230.82972382286084,230.70537589409443,230.74625493738066,230.74580534778187,230.7044770352168,230.716638660778,230.77048247356032,230.65674183158507,230.50874563817243,2307.152611970205
460.6532518270108,230.22861781128046,460.7273610617345,230.34828797627486,460.73479438449226,460.68497988916874,230.44457795924498,460.95468667521214,461.04731625981316,230.57067810091203,3686.3945519451445
230.7696624628502,461.21504145919886,230.6028454213169,461.2377063912161,230.63272311370102,230.6595430198844,461.2786040020085,230.57382048952155,230.60899996265843,461.1494894755329,3228.728435797889
230.52664085979546,230.706988570225,230.57036122614247,230.5674301758128,230.5490269951795,230.61185282286377,230.60815468430098,230.67904751876327,499.6970207259525,230.636818360894,2575.1533419399298
461.1363390656637,230.44323272012778,461.12076023341587,230.51304762803292,461.00635408625976,460.9624439642846,230.47159157448544,460.7782920383199,460.70458811916734,230.343754944786,3687.480404374543
230.3266259135054,460.9865090528494,230.52049071364434,461.0785178501189,230.56574023471768,230.5417140648056,461.0523842511751,230.51795684330352,230.56405031839518,461.2002496978999,3227.354238940415
230.7694243963162,230.51573975244986,230.49737121157827,230.4920934366858,230.48159138366853,230.49578785373225,230.4829898430301,230.5583470336912,230.50233254036348,230.47441465170334,2305.2700921032188
460.55156175099484,230.86445196027682,461.5162071542069,230.8189263487939,461.66331166080187,461.7898541907055,230.93876079005724,230.76315548768954,461.7794740331522,230.98663930836614,3461.672342685045
231.01558271405506,460.82575339236143,230.53081153188845,461.00809588617784,230.48143306858373,230.3616772737659,460.59866027648513,460.79996484375266,230.32304231538237,460.25175852159134,3456.196779824044
230.1314033349443,230.37952330439379,230.3644976588996,230.3620199336947,230.37013863635687,230.35925232494236,230.29379799941958,230.36644824602496,230.40900035157622,230.5219952255159,2303.5580770157685
460.96476592470987,230.61222264324363,461.25339880296156,230.62072883936233,230.65724392636992,461.3848977249602,230.7037632405094,230.6297376380517,230.60213225536208,230.57775519770777,2998.006646193238
