170312.15259786134,173188.83373183475,177931.42319578672,181564.95447467928,185557.0220054865,189604.4121614036,193989.2771437153,198616.06940773898,203204.8383493768,208624.95000894272,1882593.9330768262
230.6353916131061,230.60857732270512,230.69136506675702,230.63592003615454,230.63639561896844,230.6306623346363,230.63185124114065,230.6054075724341,230.61961929993453,230.5858362946853,2306.2810264005216
230.48945463987374,230.49613091275288,230.3676607898061,230.32275247040863,230.3751208508633,230.34433474118862,230.43671776466763,230.45452266500735,230.4718026432872,230.33442589491068,2304.092923372766
460.8356160338625,460.71681775289824,460.9450827742756,461.0697535251547,460.8744378040185,460.7650573374181,460.76310646970825,460.7981718822527,460.90714600172936,461.2025740546997,4608.877763636017
230.61964571741586,230.5213617444395,230.40654803765443,230.45048664645427,230.5522479997682,230.5177984782568,230.49051015134805,230.49985184927368,230.39114975403587,230.31221314873574,2304.7618135273824
230.3258354043332,230.42669547554624,230.45911281870244,230.45323006851444,230.42746030372578,230.4280668952025,230.45043388897784,230.4079983245268,230.464257173755,230.50346734238502,2304.3465576956696
460.90234499169145,460.91548205895094,460.9911534819927,461.0471578868784,461.1071362192354,461.3881227157802,461.4317967025392,461.2772300627339,461.2679297659403,230.5010394074948,4380.829393293237
230.42202749637244,230.4211044720397,230.42324062531333,230.34607414790932,230.35100260961337,230.31437363108031,230.30623251267974,230.33840514297287,230.35788172427732,461.01226570308825,2534.292608065347
230.5476277343425,230.24652222711958,230.36523571500823,230.44397128083597,230.45502387979369,230.42012871150015,230.4129821767683,230.45599993589752,230.4717498760505,230.46628859771832,2304.2855301350346
460.8760731036499,462.0064080292671,461.5667306844477,230.7785506316055,461.4979050235309,461.5216557567394,461.5429753118586,461.3450913052749,461.20151752597724,230.4928323106207,4152.829739682972
230.6580367120597,230.31648145779656,230.51695386834905,461.1325366772975,230.5889526860294,230.60501135977705,230.6309265350224,230.75455943678108,230.71597766991826,461.5123984987355,2767.4318349017663
230.76937149270867,230.83917244137453,230.759055752758,230.73200115522673,230.6944843112376,230.65867094453534,230.50175194830115,230.45106698028903,230.46111777079554,230.53551031793552,2306.402203115162
460.6804470412742,230.3721156798152,460.4493900194482,230.134191777853,460.37658083481114,460.4120612484415,230.30549483459717,460.53244060247897,460.6939931424471,230.3286022101761,3684.2853173913422
230.3938653977185,460.51005560044536,230.35577313971663,461.03702224536136,230.49987823932344,230.51946132210008,460.98170638931737,230.57125904025165,230.5213353494702,461.1735740984337,3226.563930822138
230.68705641862394,230.6278618477576,230.8001390349908,230.75498261199164,230.72063112609572,230.68290652320155,230.71484077449898,230.6948543966889,499.9175024456793,230.71885961780904,2576.3196347973376
461.0677472807638,230.16244830317342,460.2331357007787,230.06208227478376,460.07127534885274,459.9905980561624,229.98436929720097,459.9782493068109,459.9135737109472,229.95894067466045,3681.4224199541345
230.1194085397886,460.6332790927112,230.3573545745182,460.7566212714654,230.406126139447,230.47963884615586,460.8946424812499,230.44842912277363,230.51415614223626,461.04620765155465,3225.655863861901
230.39246801967266,230.6841752651916,230.54950221970492,230.5640239136492,230.55206318559567,230.5119127316794,230.57242092771324,230.58451581528692,230.46470566687424,230.39671293752141,2305.272500682889
461.0530705502376,230.2906895809,460.8645207516158,230.39739846687522,460.79279308146806,460.66215843312267,230.28868759305985,460.2264023964273,460.40811286078406,230.31901090078418,3685.302844615275
230.33629691495386,461.1067665866574,230.52513628728363,461.08158016269016,230.56140987373362,230.62603892586222,461.28621366003574,230.66596486870276,230.59111836352096,460.982761911184,3227.763287554624
230.49119623899043,230.52326219811366,230.5307059433913,230.50085467541226,230.4866839682481,230.45341472426853,230.42442739424624,230.60561888640788,230.72115993981186,230.71312223292554,2305.450446201816
461.5408062348609,230.36025392805035,460.7376939725825,230.3957110173425,460.803656279011,460.8837749934328,230.33793078830382,230.3588305999237,460.8743850526107,230.48441470587125,3456.7774575719895
230.28823978475413,461.51879919179544,230.74490617384018,461.4448053231733,230.64754595586655,230.55256482475338,461.2530817739746,461.19422760972134,230.52431801925042,460.9184366832542,3459.086925340384
230.4428370645529,230.5218368549204,230.41928481715732,230.37048132145847,230.3949727659446,230.41416884003334,230.47357035967903,230.45935024541882,230.2571345408132,230.26848526910976,2304.022122079088
460.4947823774792,230.28900369408893,460.7808230637374,230.40586245385197,230.34994837547507,460.7812449040103,230.30196458348132,230.3099736671384,230.5663211491749,230.59653273522838,2994.8764570036665
230.7689482647218,461.4895478859384,230.59962300280773,461.1347019185411,461.13903246203006,230.58720960930307,461.27791703134807,461.3157563089715,461.19486150633423,461.0338021608706,3920.5414001508666
230.4941253514056,230.42200112414602,230.51587172094983,230.46671071628248,230.52613933344264,230.54501406619787,230.56782625934045,230.57852102900713,230.56753579795378,230.64249910584851,2305.3262445045743
230.60141909381832,230.7734186887336,461.7067730523616,231.00344256375593,231.0665163306755,462.1116585608879,231.07561303562605,230.96697677316016,230.9917807389315,231.01560922232952,2771.3132080602804
462.00047088909463,461.5098065330429,230.60260769884184,461.2697792269058,461.2552481474044,230.64617192246317,461.36290554699,461.48690328519,461.2741123078164,461.2916568333406,4152.69966239109
230.6142830927877,230.30968385505562,230.40043066486749,230.36953234982846,230.3606229419173,230.33598068407957,230.32512395071763,230.2648508073989,230.3688733463519,230.36552566691623,2303.7149073599207
230.32910287738352,230.31774617234552,460.6854542621277,230.33366168419968,230.32683671686777,230.35582585386018,230.33811525933183,230.24831282186761,230.25181509504438,230.26545654305,2533.4523272860783
460.54724223426723,460.7245143207929,230.38616684621368,460.7952715328963,460.861355824731,460.81673498274625,460.70738190068755,461.0211861976169,460.8744378040185,460.77349371229104,4377.507785356262
230.50159360551905,230.29219109462306,230.2973543438662,230.30333451882512,230.30365066006513,230.319432480017,230.3167185907165,230.27480634536613,230.3557467826539,230.39908594112634,2303.3639143627784
230.50008935993898,230.93600579592314,230.92448321556745,230.88473251872637,230.82503950049318,230.77741311942455,230.7873072054248,230.80093280326824,230.77445034964074,230.7015425741104,2307.911996442518
