1027343.5004304622,1046100.5789871493,1070405.7280566676,1091800.7916652176,1116906.3136911457,1141572.0974409205,1171315.6573314643,1198920.9042385884,1227925.2509448663,1258162.0629336154,11350452.885720097
230.4109516924213,460.87153649452193,230.4654971295782,460.87644236646304,230.3883550807769,230.47053623627562,460.97442342017763,230.57170794992822,230.62366124495813,461.3222572566454,3226.9753688717465
230.68428099432074,230.80953230958235,230.831205907948,230.85428654578212,230.94721161480064,230.98163060899734,230.87872211228995,230.86741704147565,230.7821748731009,230.74940211362832,2308.385864121926
461.53779072266514,230.61253963308468,461.1419899531051,230.57038763234,461.1123639434398,461.0022899376355,230.49388785303094,230.4084202295906,460.89543382319613,230.48591874687173,3458.26102247496
230.47090560354968,461.0679584635617,230.53556311437256,461.03306313143224,230.50183111977378,230.51877506617808,461.2444693198963,461.0682752381213,230.5721040481533,461.0453102106788,3458.0582553157183
230.61452083933514,230.83994001018175,230.75686047071392,230.63953979913984,230.55663082268987,230.50259644681324,230.48781861619332,230.64440155740593,230.62537845402662,230.62775617033913,2306.295443186839
461.10977646916956,230.47934860691748,461.15825683213757,230.67394643021643,230.7491376417321,461.59482761091346,230.70780813558738,230.6444808269019,230.67933826117564,230.69281894140076,2998.489739756152
230.87445941458063,461.72053841475326,230.7936832557856,461.53392880845297,461.46643510055685,230.6344668785978,461.407367860518,461.5118166263518,461.4528964206024,461.47881099517724,3922.874403775377
230.49549757382007,230.5484461678645,230.41150545733046,230.37986601741616,230.3721420406239,230.4224494528161,230.50220058736522,230.48847830036684,230.39942871235405,230.3459160189401,2304.3659303288973
230.35780265165965,230.55496744256357,461.2748521102542,230.64889358145265,230.6059094437542,461.3610553391707,230.5708365386234,230.6154189973827,230.67746166396051,230.68087127874279,2767.3480690475644
461.37421856899385,460.98993958806955,230.4377727931859,460.74655112220904,460.72746649725974,230.36046479297244,460.7727027890232,460.67991997172675,460.5896507530664,460.57363469278783,4147.2523215692945
230.32675766556167,230.44001476086393,230.51737617252925,230.52233836255263,230.55008305234102,230.48758113081527,230.48404529529486,230.39594831343948,230.38250230552327,230.36035936046315,2304.4670064193842
230.3258090541209,230.47267330618092,461.137976224411,230.69059848568705,230.7718315361184,230.82808296514256,230.84568370429832,231.0185516786106,231.0624058097461,231.1418575793953,2538.2954703437113
462.4288664501294,461.2921324565282,230.63222112566422,461.2004610020954,461.16491179524877,461.039292168016,460.89965435947073,460.4892526672484,460.0694880534844,459.81840599754224,4379.034686075427
229.88329226125268,230.23909682259406,230.25300009881386,230.25905697524166,230.2689593377914,230.35216227831103,230.46000976664226,230.60939618902157,230.88822770072582,231.01412476832792,2304.227326198722
231.1613110270508,230.9758271496472,230.96755971122428,231.00556302205325,231.00068602616676,230.97442270331268,230.89114043322897,230.8738769463721,230.82173147777021,230.90297747508086,2309.5750959719066
461.6453154291502,461.7185794477057,461.7369520350094,461.7433589582721,461.7442591187606,461.7086260341062,461.6117085769105,461.641345861048,461.5455676501355,461.4600887454138,4616.555801856512
230.7697153665911,230.39354900875196,230.39402359252767,230.40549329503287,230.4438921491051,230.39122884954864,230.52389568963514,230.5153174542654,230.49686981257344,230.48623538958364,2304.8202206076153
230.39399722671104,230.6762987176298,230.70429197690558,230.71124508600107,230.73813614800497,230.7908258950475,230.80267911269755,230.82366335152278,230.85428654578212,230.8465571943407,2307.341981254643
462.23765106837874,462.90158421109385,462.64309650958563,462.6417144298953,462.53473463076375,462.64617964019016,462.61620059587574,462.57448091029437,462.6214625937917,231.2688550257573,4394.685959615626
230.96263132758898,230.7261573491244,230.78471455541066,230.77982042589014,230.7532370242518,230.75498261199164,230.74175912023014,230.74421857496614,230.76418705683625,461.5678947076412,2538.5796027539313
231.03284088793944,230.95152998658065,230.9801730917827,230.98640079394673,230.96761270573967,230.93266810262654,230.94480081491065,230.9610945628064,230.94400605674758,230.94090655217732,2309.6420335552575
461.56688941453746,462.1055596144166,461.6315016267323,230.74564666951824,461.68766173703034,461.8271948403305,461.855641344545,461.8835085433148,461.81453541870985,230.83496413759386,4155.953103346729
230.74964013885327,230.49238370802385,230.7462284908852,461.5329236632988,230.74863514679944,230.69725998106537,230.70733225821644,230.6908892572173,230.68673922389493,461.5238246537395,2768.5758565219944
230.75641083978624,231.1437417401137,230.9216226151717,230.82527768178844,230.72869579866796,230.68539115602803,230.62339706121733,230.58676063926288,230.52983484198026,230.4887685625995,2307.289900936616
460.967246226458,230.1907380874877,460.45133823151036,230.28228673392354,460.66695444061014,460.67217218854904,230.3452571505719,460.5896507530664,460.731736676588,230.34776087042334,3685.2451413591884
230.32525570105557,460.81515284201623,230.4288053587021,460.6494047012981,230.35013286575267,230.42305601791134,460.8092990157768,230.52159929943514,230.53939092048986,461.1354412738667,3225.9975379963053
230.6453527949539,230.5544921955073,230.62442738122922,230.81252244191927,230.81498340541384,230.78709555834217,230.72610446535285,230.70950015991684,230.72806118104558,230.72406845858174,2307.1266080422624
461.53810814314596,230.78831253436866,461.4248696469294,230.65972800641225,461.3118981095928,461.142254016653,230.64458651964796,461.1749474202869,461.1213411201318,230.54728452201425,3690.353330039183
230.4472157285949,460.7328964920499,230.3648930455125,460.8024433723308,230.37303831170883,230.3822123108781,460.8143617757252,230.44449882709742,230.4309680290362,460.7753919392122,3225.567919832146
230.36942690901884,230.1964758407379,230.3420682809381,230.28697539423285,230.22253620951898,230.29940917072278,230.15929080517904,230.11751473906315,230.02777906950573,230.0585594819944,2302.080035900912
460.32394934590275,230.3462059222162,460.16028970955335,230.1527392732181,460.3549478361888,460.3312644027442,230.29253354786334,230.29485171965666,460.62426821493466,230.28534224369184,3453.16639221597
230.2690646866524,460.4285399173465,230.31714016155763,460.6508276033201,230.44513188579947,230.47607686970343,460.982761911184,461.00751528474274,230.55282884623952,461.2607434298214,3456.390630596367
230.82678617473996,230.78722783772332,230.7786299933389,230.78955597965194,230.77310125646406,230.76326128922886,230.73842703938436,230.76781084719917,230.79286308018598,230.7722547746812,2307.789918272598
460.91231643208954,230.5421892591836,461.3088327369151,230.6257483177885,461.17864486593055,461.1051824537496,230.55729090082056,230.55013585545305,460.9759011054519,230.5094846188732,3458.2657265462553
230.6390113595044,460.91474340879387,230.4695864401502,460.94170567344753,230.47473126280724,230.48378143132246,460.9732623883939,460.8798712637005,230.4046758761431,460.83144941188806,3457.0128185161516
230.37944421691805,230.59465748502677,230.51745535473532,230.5336624578742,230.5101180346736,230.5275911262379,230.56515932318766,230.54651889819505,230.6524873266726,230.59745716556532,2305.4245513890864
230.71603054904767,230.78717492595266,461.4610406875572,230.73242424770308,230.7278232003372,461.41143915456206,230.67571724886164,230.66374492990604,230.65121893321918,230.60995090821746,2768.436564785364
461.2703076470486,460.93030832347813,230.64651542927925,461.31136959415574,461.3681390723188,230.68483607383874,461.11933442677247,461.17552844353315,461.34250121851204,461.4845231704315,4151.333363399368
230.5975364027962,230.59053732410345,230.41306128727237,230.3729328676898,230.3350583489892,230.34483547679432,227.67042833026647,227.7567878791924,227.67331193434103,227.6639147434924,2293.418404594938
227.57034561142834,227.94206484836778,455.94793504154967,227.8762744331916,227.85445588457986,455.6230030936631,230.59463107326994,230.57419018793036,230.62136286668593,230.63623709114586,2745.240500131813
