875757.4177730954,892193.783693892,912970.6925588181,932347.77119673,953161.6138052106,974788.6275834936,997345.7287377765,1021301.7261385673,1045610.5945670999,1072484.4693221718,9677962.425376855
230.32536110143445,230.30839288282056,230.33756184713417,230.3696641509762,230.44114894936493,230.46201473434203,230.33358262820866,230.36961143049902,230.44755864304577,230.31708746511808,2303.711983832944
230.32694211869367,230.20508300695715,460.4586046813741,230.11062367172386,230.05947960403,460.1806421883511,230.2098211712919,230.22738040306768,230.29635328765534,230.4014326260955,2762.47636275924
460.6825553315246,461.49917448863283,230.62881294888209,461.22555475207474,461.2846811392708,230.54538367223685,461.0513812023745,461.08944732456865,461.06436838230724,461.11885915985073,4150.1902184017235
230.75418915974504,230.57313390990763,230.68824590662658,230.80111801665194,230.8461336831916,230.97222332167152,230.8872479799461,230.89029308528464,230.85457773009682,230.76630312497457,2308.033465918096
230.5565252105397,230.34968481844825,460.73832661483414,230.37158846490834,230.38155323485412,460.693149782155,230.4053350844725,230.43967186886383,230.3903060719453,230.3795760294078,2764.7057171804295
461.07804266733115,461.4753202910234,230.66744485163957,461.3766504125258,461.3757516847558,230.66255569455603,461.4029265307736,461.26301555600514,461.36914349985113,461.42650885504446,4152.097360043506
230.76892181302415,230.3955000878889,230.28826612637096,230.2091104342076,229.910804563258,229.8344531478766,229.82506036249114,229.83998947876026,229.82965171194195,229.8078509936878,2300.7096087195073
229.610835378801,230.0275950952209,460.3508425331318,230.16360607414472,230.39035880189493,230.49370313241127,230.5337680490797,230.4992448797973,230.58219180827808,230.60857732270512,2533.260723075465
461.2055323608749,460.7185046498847,230.36544658905075,460.8466922307802,460.8541821513897,460.8903692816966,460.8327152131276,460.8980188924914,460.84115406576797,460.83456118573343,4378.287176620797
230.42226484668186,230.31094849495145,230.30228072096025,230.23462074628247,230.28621149835442,230.3155329309998,230.35917325138374,230.31795695945405,230.3056529080742,230.32978800445773,2303.1844303616
230.41039793017393,230.68710928449693,230.69604396511025,230.76397545215684,230.83289974278085,230.79206936741406,230.73919393835482,230.78696327911263,230.82866520230783,230.81651822642138,2307.35383638833
461.56752433598825,461.92939608701346,461.58784274474823,461.38394609693927,461.1526583611361,461.13623344291796,461.2239698028694,461.2038947224099,461.06442117721474,461.1480106771555,4613.3978974483925
230.57305468944605,230.23743802107498,230.37667618947575,230.4932017493646,230.53426960862672,230.52994042967944,230.49090597064324,230.37069220510466,230.41150545733046,230.39834766809992,2304.416031988846
230.44534290613976,230.53263294868972,230.48193440043173,230.4627270338969,230.4758130239756,230.49993101944108,230.48470495786913,230.4927267569114,230.4849688239561,230.44951063705093,2304.8102925083626
