524066.9222717389,533631.4353386868,546964.0049303778,557305.5376938944,569608.2710586806,582620.7589247515,596798.9159208736,610677.9812900447,625708.80788649,641562.4257920285,5788945.061107567
458.0150162672816,229.07176406335336,458.12611799979385,229.08982787760777,458.1999376857564,458.1346143934256,229.00076152885876,228.99714092804274,458.0432555953298,229.08922831137,3435.76766465082
230.82204904383732,461.39991281999806,230.6696384327123,461.2357515190934,230.59037885931596,230.59988713208398,461.1807577186319,461.1517605057935,230.55942957992536,461.10196141707024,3459.3115270284625
230.6972071105399,230.9015474324169,230.80617181083593,230.7531841280659,230.66667842953353,230.64889358145265,230.6609436395483,230.68367305315175,230.71531668284592,230.6852589933597,2307.2188748617505
461.09108415037554,230.73049390088977,461.52557036613194,230.76767859007538,230.78997928323096,461.5656724866392,230.75011619077637,230.7978371378612,230.74313429276026,230.66490774966093,2999.426474148401
230.64022677428608,460.65314642545025,230.2991193852272,460.4469679409544,460.5813791618,230.3162179773471,460.5740561537881,460.71107185273837,460.7471837887846,460.86826597125116,3915.8376354316274
230.47338567162328,230.39265257806568,230.41068799578105,230.48053595387793,230.438405814934,230.4628853232848,230.53917972787374,230.4718817941875,230.40525597927382,230.40691719985338,2304.4817880387554
230.54929100856288,230.85124239011046,461.74346485932386,230.8751742659443,230.86778768198076,461.4512570249998,230.6039283854611,230.53104910636074,230.6023963903866,230.61003015403472,2768.685621267165
460.9331576081301,460.67153972795825,230.26753713760243,460.66584766078785,460.7001075969093,230.39146613641287,461.01231848606426,461.06267895165035,461.0539152288116,461.0029760875703,4147.761544621898
230.62947344038946,230.33616515198406,230.50008935993898,230.54282285473482,230.58446299642554,230.66046795549082,230.59428772098136,230.63909062529535,230.62424245131842,230.6493956420698,2305.7604981986287
230.61224905903043,230.60807543977268,461.1626406354545,230.517719295815,230.48087896749962,230.46417802809162,230.4814066827574,230.40994964839942,230.37206295821593,230.3340569649688,2535.4432176800046
460.46781971212096,460.87755015845295,230.464257173755,461.0671665290671,461.14008870448777,461.07043987592823,461.19723863415226,461.4960008389728,461.4357626676953,461.48484051764746,4380.70116481228
230.73943194252013,230.6138868496313,230.5534625002734,230.49811011935088,230.51603008334922,230.46264788928448,230.53326649171507,230.43365823659468,230.55826782339028,230.5150799122166,2305.423841848326
230.60511701635247,230.63010751579574,230.7011724672002,230.77127603786076,230.79167251307533,230.89061084003492,230.87242078870878,230.8508718027278,230.78447645781958,230.83083538489197,2307.7285608244674
461.5380023362705,461.71476745136727,461.36539013512004,461.3051860535135,461.02218911503905,460.9961146801343,460.8635185200658,460.89021101656823,460.85180855864803,460.8351413516068,4611.382329218333
230.4307042865781,230.03400808680402,230.1776054995692,230.13629630781196,230.23122431039533,230.25505413424213,230.2672474323103,230.17913185567102,230.23725371127054,230.25887263082276,2302.2073982554753
230.22166743549556,230.68428099432074,230.67954971066317,230.69710136956164,230.6651984564315,230.65647757205,230.64379382641357,230.74681031518625,230.69506587462274,230.61980422243107,2306.3097497771755
461.5399068674509,461.07128461814693,460.9130023142194,460.7558831303918,460.76690276802395,460.8225889979119,460.7790302511944,460.78071760378987,460.6570990169828,230.41068799578105,4378.497103563893
230.3261779576416,230.33392520456167,230.43268236973003,230.5350615491971,230.52574339312662,230.49921848989257,230.51552860316423,230.48631455039754,230.56254525752655,461.1260410755667,2535.3432384508046
230.5042062892431,230.61259246480958,230.49737121157827,230.45502387979369,230.48291068449993,230.44655628059624,230.44228314903057,230.49816289865876,230.46378230059017,230.42775041229444,2304.8306395710947
461.1823951927914,461.8126815867742,461.9001456984319,230.89731037296173,461.48827847379647,461.51752961872637,461.4428486951579,461.3417611990643,461.5571541710211,230.81450708580317,4153.954612094529
230.5186694887066,230.36107103177372,230.38205413228843,460.7600483860023,230.49417812888865,230.4848105042314,230.49594618853794,230.54445965936145,230.53801817540148,460.8973858116154,2765.4766415068075
230.57632918056805,230.57794005307287,230.55665722574253,230.5308907233248,230.51932934949008,230.48919076351567,230.53355686676542,230.53268574380886,230.46465290288725,230.54744292757724,2305.3286757367528
461.0248811781168,461.040611900765,461.16781679968443,230.68480964142014,461.44919457610956,461.3384839986187,461.3264327586954,461.3464656488366,461.4204279802493,230.69313615284926,4151.492260635346
230.78429127114399,230.44457795924498,230.45549871686552,460.9798064621382,230.47058900295656,230.60503777391185,230.62640879174253,230.58530810111108,230.59270303136094,461.27416515076897,2766.8183862612445
230.56782625934045,230.68443958819614,230.5473373238444,230.56270368406112,230.54596448412104,230.56230761813296,230.5403940907007,230.51845833405372,230.51737617252925,230.46446822912307,2305.511275784103
460.9131605950008,230.4586643473507,460.9147961694409,230.3988222716452,460.87412129575284,460.80766418997143,230.37786247880615,460.6546747527998,460.6358612220888,230.36410227364397,3686.3997295965005
230.33397790870643,460.41200860282726,230.20850499496765,460.5107929540862,230.28096972885797,230.2819179709867,460.5454512388992,230.28386715988717,230.2395707702755,460.5062108661451,3223.603272195639
230.43742990785782,230.57154951101924,230.70230922791626,230.7104783728041,230.70627475997628,230.70883920995925,230.72536409509672,230.7525493757266,230.68224572560894,230.64450725007933,2306.6415474360447
461.1523942856724,230.58676063926288,460.8906858122795,230.42811964243836,460.8483800789634,460.8369346008147,230.35448165073583,460.7202969914682,460.96867109272466,230.47512702791036,3687.2618518222707
230.57276421488604,460.81826439577895,230.5364606575021,461.10988207979585,230.5490269951795,230.56362784318523,461.332405443645,230.47470487851535,230.4543907667417,460.9122109119431,3227.3237381871727
230.20521461999945,230.1421891964743,230.1396899434466,230.15068706281576,230.13700659536067,230.1316400869058,230.05516823861694,230.29313942916806,230.21524397648707,230.15605445964198,2301.6260336089167
460.7102284299156,230.39381266616374,460.83440295893064,230.37414547973628,460.7907892466139,460.76901184967454,230.37266925806455,230.30375604067132,460.8661032313595,230.4863673243037,3455.9012864854335
230.55842624404656,461.05080049190576,230.50689820714967,461.0835865274652,230.537701390395,230.4860242943457,461.1635385331645,461.1758453659209,230.5725001477393,461.2131924371485,3458.348513639281
230.41957490514045,230.51207108863926,230.37541082765594,230.32544015178192,230.304862542859,230.29169058787315,230.29603716644945,230.2780460314539,230.23491036948337,230.26176950581691,2303.2998131771533
460.5762688366941,230.27356844060648,460.7981718822527,230.37256381438337,230.3164551097245,460.72720290853704,230.3573545745182,230.4476113992057,230.4966586978556,230.40913219788948,2994.7749878616673
