977156.8123572265,995822.6718995143,1019524.8061667319,1041290.7920036215,1063646.4839593126,1088437.5028162082,1113771.2076336974,1140793.0305109276,1167819.0915481898,1196009.2669478129,10804271.665843243
460.7679045794006,460.48788342618116,460.5154278024684,230.21858728951875,460.5169552161239,460.61199080270427,460.6509857040874,460.65514906334954,460.628852652556,230.43837943895838,4145.4921159753485
230.6985817520784,231.02899667823496,230.82559525761343,461.73441049487127,230.88690375570002,230.86945557898093,230.85947503090907,230.8037374949099,230.7528931994769,461.45517044023956,2769.915219683015
230.44871928414432,230.1752370560394,230.3428061933322,230.33229138803725,230.2625859110263,230.26250690381755,230.2803902514014,230.1719739470137,230.22745938617322,230.2174289653488,2302.721399286334
460.43333106158286,499.244355014909,998.7813477519855,230.46552351176197,729.9370066677742,729.9716076318301,499.4328707877975,461.38373462457884,461.4042483461656,230.71320154966537,5301.767226948051
230.73340265499758,461.6381702557179,230.72385692747127,461.48182573671755,230.79529716672855,230.7778628322023,461.65055536357687,230.82358395881357,230.80910893427395,461.57371491167635,3231.0073787421757
230.71917690087548,230.50995968039717,230.71706169691586,230.6479687386689,230.33679761561396,230.12916736822217,229.9998183549885,229.85764979504498,229.77656068210314,229.43230128265688,2302.126462115487
458.6392810360735,229.06021826908187,458.13576117007847,229.16362455048372,458.81827624026096,459.1393539921033,229.686828635529,459.7355602329887,459.8375729264761,230.37699253210263,3672.593469585178
230.76275873278118,461.48113816061823,230.75106830051536,461.4977463408842,230.7299121588688,230.80942646560965,461.65854781587876,230.82376920855333,230.7997950704328,461.4826719870371,3230.7968342411796
230.57339797850602,230.81810599377116,230.82451021048576,230.7939478298032,230.76701730673037,230.70386898759475,230.6552884116354,230.63790164415198,230.74231447639414,230.69369127498322,2307.210044114056
461.40794946955407,230.5780985007646,461.0698591174484,230.5163204149799,461.2304681638373,461.34821001976457,230.69966561561117,230.57131185306406,461.073290893322,230.6088414724944,3459.10401552084
230.8071243832199,461.81559475792693,230.88576517512143,461.8234340191832,230.80273203157762,230.785270118367,461.523877553921,461.76395762699815,230.83787552636812,461.6008072476199,3462.6464384403025
230.74435080520058,230.77154056050705,230.7913285737524,230.7999009055722,230.86953500324873,230.86752293864137,230.87761008901663,230.88955166093513,230.93613824606007,230.83570521140518,2308.383183994339
461.5873665115712,230.76826052255402,461.5557256644046,230.78056114567585,461.57196883505384,461.59562135908084,230.83311147388284,230.77132894234148,230.80363165625187,230.83072952138016,3231.098305632197
230.7697153665911,461.93427151195345,230.8625458768671,461.42947003471033,230.7389559346805,230.79064069818187,461.55990539386346,461.50948915148945,461.4288883714193,461.557101263211,3692.5809836029675
230.7687366513105,230.49204066015741,230.53405842539354,230.64548491190058,230.6038755577059,230.52505709980073,230.43212850302424,230.47765995675653,230.44220401845905,230.44083243052063,2305.3620782150288
230.40644256295772,230.5897978236252,461.00867648907547,230.46702730622036,230.43297249144803,460.8865709486142,230.50507719697967,230.53764859297857,230.56444639031065,230.53830856242223,2765.9369683646323
460.86879347186493,461.0169106512441,230.46768687138453,461.04071747971136,461.0808937787493,230.50710934062494,461.01126282884076,461.001445448212,460.98972847673554,460.9294113337485,4148.913959681116
230.58068651055527,230.65877665028705,230.76085432821185,230.67550580640003,230.64453367326283,230.64101944300162,230.65811599092842,230.6751622132266,230.66829056470175,230.68092414178093,2306.6438693223563
230.76950375177296,230.65312152863066,461.2542970541245,230.72777031580202,230.61164149746497,461.34551417934483,230.67278351932904,230.6278354283939,230.6446657892711,230.62474440462344,2767.9318774687576
460.65246131648206,460.66479358971105,230.3915715973983,460.59518287480273,460.65272481969015,230.29456194563022,460.50378818983245,460.4634491086989,460.38895098122725,460.3635271033239,4144.971011526796
230.3256773031499,230.397082068205,230.27688710888555,230.22545849753647,230.3555886404042,230.36497212299795,230.3596213356004,230.3392747982738,230.355852210941,230.39589558093124,2303.3963096669254
