723011.082193102,736258.1769038112,753392.3124313434,768555.2843127929,785421.9278963988,802873.5951374322,822467.572923513,843965.3731555715,864936.8983953391,887215.8747166739,7988098.098065978
460.4557086050275,230.50388959715235,460.7866234351946,230.31474249797057,460.36068485670563,460.3936360187454,230.25076176860009,230.36776622899902,460.7453385161291,230.39700296867323,3454.5761544931975
230.61203773290543,461.2193735117732,230.69369127498322,461.4253984224682,230.91510706771848,230.8864800964985,461.68136223188526,461.4733105156174,230.81432185092993,461.7392818047149,3461.460364509495
230.7021506094694,230.91325311734727,230.68034264969384,230.66945343028803,230.64767807532579,499.8178320705572,230.7353594944801,230.7310492028281,230.6475723797463,230.6016568138428,2576.146347843579
461.44115648971484,230.34976388549296,461.07123182166754,230.5182471797877,230.50183111977378,460.9086232557096,230.41780801693125,230.44128083247335,230.36563110415466,230.41353595143758,2996.4291096571433
230.30884076950744,460.5587260061553,230.17402653705759,460.55777778311557,460.63006464556935,230.3285231576581,460.64271190970214,460.4674511038095,460.789629139664,460.8445824379373,3915.3023334901764
230.6166605803212,230.6400682411968,230.68005190474963,230.71780201389006,230.76133042640734,230.7931541095702,230.82898278745418,230.90880375791428,230.79905422717462,230.69807947730925,2307.4439875259877
230.4708792201337,230.33057854076193,460.6484034051446,230.27691344790526,230.24778617346246,460.490516589307,230.23404150206667,230.12195995949565,230.21700775944961,230.3012796219211,2763.3393662196477
460.71318042330586,461.33510113086646,230.65079613850142,461.07630033882225,460.9530508176543,230.4487984191904,460.67733734837753,460.9748456150036,460.84321108294836,460.726992037776,4148.399613352446
230.31974866545448,229.9687384345458,230.1458197870455,230.23272504877934,230.3176934756287,230.37322283897436,230.35653749715954,230.36186178283168,230.2517624284933,230.20492507150504,2302.533035030418
230.15805414207483,230.675849400597,460.91748697845424,230.4340274856719,230.37530538146507,460.66105167634566,230.2226151893008,230.30989462740712,230.3138993753861,230.30860365280913,2764.376787909512
460.65367343373555,460.61178003739315,230.36795074781887,460.64360778391733,460.5869637704576,230.106178889238,460.6823972090865,460.6265340749974,460.8048164565929,460.8854103593264,4145.969312762564
230.51500073164246,230.53102270917296,230.59095989793488,230.56259806634722,230.48037764024303,230.68208713475005,230.62963195891416,230.55393774308462,230.53474477231603,230.53558951260015,2305.6159501670054
