673641.3391590059,686185.7382969992,702949.3776842185,717735.1323791263,734004.69723543,751458.2591425921,769386.1095851866,788193.0821689465,807475.3171790874,828321.6925087217,7459350.7453393135
231.03223110820807,231.01831309828194,230.8608516069256,230.91314717822524,231.00900884981544,231.03713594940393,231.0383025368855,230.95746469960795,230.87710703438825,230.84094579772474,2309.5845078594666
461.53847846759203,230.84031056246735,461.96304921425025,230.96159798350007,461.838212809787,461.76157465357835,230.84340736736942,461.49039416457947,461.6552131829296,230.8784573438723,3693.770695749926
230.77532330068976,461.0377612874926,230.41567196438265,460.8290233122821,230.3980049000888,230.37322283897436,460.721931197419,230.43769366571192,230.3290765264236,460.7348998234197,3226.0526088168845
230.5323161784829,230.45832139984768,230.58258794252438,230.65423139044935,230.72184740126684,230.7571249603134,230.76484832396068,230.73234491774556,230.7541098148205,230.5979590022807,2306.5556913316923
461.0115267426934,230.6128566237972,460.98529518338574,230.4924628730611,460.930044502607,460.927986710177,230.47626156207235,460.7891018202542,460.7825104294633,230.53669824361796,3687.5447446911294
230.4855229447053,460.75097982472494,230.36858338601667,460.7642137169217,230.37596442174174,230.35706464317906,460.6692734251019,230.49180316607882,230.47248861956285,461.04346254928856,3225.779356697321
230.64648900564168,230.27183012873047,230.3778361166883,230.315585626728,230.28286622092477,230.25120943116136,230.24617991070647,230.15681749225996,230.18989587255317,230.10047193510766,2302.8391817405018
459.90385555489564,230.58829242659317,461.1973442848462,230.6098452472125,461.3112638912137,461.37818354444954,230.708231139343,230.67614013494776,461.47135364585847,230.7538982286218,3458.5984080979815
230.76476897170565,460.4548661169307,230.2462062427021,460.59449793823677,230.31771982398408,230.34048705601384,460.580009372812,460.64914120188837,230.34422932344376,460.83899158032705,3455.1309176280447
230.47008772046308,230.82429849516245,230.7527874074446,230.68462461465975,230.65483917644758,230.67185848495075,230.65576407432985,230.66984986441773,230.6425255285719,230.60712450968094,2306.633759876129
