270945.8843029056,276132.7903885756,283828.90642101935,289183.0367353613,295770.2031749589,302484.5603951042,309532.835191923,317072.52761388646,324961.06588563614,332984.5756575699,3002896.38576694
231.14283946213402,230.87964880653396,461.56519629920837,230.67008772554962,230.62614460170695,461.215464094892,230.60363783310694,230.50320343394105,230.52912212754055,230.5665323915215,2768.301876776135
460.99268405300785,461.5474193381624,230.88836009606348,461.9768828664667,461.9935797570276,231.0016136997417,461.8699983596948,462.07135546323764,461.97147651295467,461.90724599575526,4156.220616142113
230.8671258247708,230.65993941995026,230.63697688951567,230.692528165006,230.74165333840676,230.76341999171976,230.77307480381435,230.79646131322463,230.79767838802752,230.83644628997484,2307.5653044244104
231.0048473630258,230.7185952159203,461.5640851990241,230.7326093511494,230.7232487776893,230.68253647608327,230.77357740519588,230.53424321070142,230.56589866564298,230.57889074248965,2537.878532406922
460.87396304178304,461.56763015639984,230.76365804586536,461.55911176852374,461.57191592384726,461.7152968915391,461.681468104501,462.0829153695492,462.0001528323202,461.96485125228025,4385.780963386608
230.94344972928812,230.76556249671177,230.78318015733137,230.7868839116477,230.77730730490802,230.77926488917123,230.75731010339382,230.67415786981934,230.64249910584851,230.6539407113216,2307.563556279441
230.65185312820213,230.72687128241296,230.71780201389006,230.7125934560536,230.71560751669116,230.66247641263539,230.61872110916963,230.70791388638088,230.81919098069034,230.83551994250627,2307.168549728632
461.74378256277066,462.1008927032361,461.8266121738895,461.7099496016013,461.60334731717313,461.54228755353,461.5204919667529,461.41038166868236,461.2495944838811,461.1940163112376,4615.901356342755
230.6098452472125,230.2105845604559,230.3515033742095,230.4343703608746,230.44165010598,230.41482810268437,230.45731894376806,230.49417812888865,230.52669365217005,230.53294971976712,2304.473922196011
230.4710639041724,230.87496245767136,230.7815928704441,230.6819285441092,230.560644156094,230.51927656048838,230.5139186025809,230.56890889459274,230.5418988623865,230.50914152010145,2306.023336372641
461.24938313466106,460.8211122953746,460.9866146070179,461.2045286455974,461.42365346778934,461.60869213815477,461.62128735431355,461.48404715042585,461.4534252603785,230.75961119218533,4382.6123552458985
230.64284260172462,230.4378255448654,230.44655628059624,230.37295922868552,230.34351775618984,230.32320041294824,230.31453171674573,230.28771295368293,230.32188293986442,460.7130749943191,2534.204104429622
230.43078340925214,230.91735833319188,230.81908512785895,230.6276769123388,230.6532800796651,230.64022677428608,230.63953979913984,230.66104934738306,230.6164228293619,230.5006699436258,2306.5060925561033
460.8222198213903,460.8834584723422,461.03153229227553,230.70548164265816,461.43518098853957,461.40879544895125,461.0330103437059,461.0865433073815,461.13713123779957,230.63827154808294,4150.181625103127
230.7048735897406,230.69963917979408,230.70381611403994,461.3926166306287,230.75326347235384,230.76045758121626,230.93574089610505,230.8879364315174,230.73046745800698,461.4440649754863,2769.0128763288894
230.7692656855664,230.56758860906055,230.41282395592316,230.33487388285752,230.25215742821382,230.26253323954776,230.24020270355268,230.3132143428315,230.39017424717682,230.38049872105935,2303.9233328157898
460.6509857040874,461.12751973304404,461.0338021608706,230.5378333840419,460.99147015102403,460.95764180216815,460.91168331193535,460.8812428368816,461.0146937324938,230.51048752883148,4148.617360345378
230.4465299027548,230.48430915987146,230.57696296378586,461.17098593717355,230.6343611951262,230.66990272240466,230.6010228948667,230.67984045434144,230.7207104479986,461.4334888393341,2767.418114517657
230.66020368741778,230.2657462438358,230.28715978365247,230.37709797983797,230.4026191703992,230.41271847548043,230.40813016969327,230.31816774694843,230.2467328838797,230.18773772491363,2303.5663138660584
460.6316982114613,230.61325286341332,461.0708622466506,230.51333795215092,460.941600139844,460.646295427471,230.48423000043505,461.20695870062656,461.3785007454301,230.74665163554042,3688.233387923023
230.7692921373429,461.54789548891364,230.9631877474668,461.8517211339222,230.95900141608612,231.1155621479268,731.4138865730285,230.88512969316977,230.87890745054364,461.80436600949474,3502.1889497978955
230.76910697503496,230.5821389904814,230.53234257596685,230.5111209501437,230.46016805229758,230.4220802408434,230.53540472513401,230.5300988114096,230.45692323982155,230.35450800750905,2305.153892568642
460.88250891167917,230.69678414720843,461.2139848733547,230.62107227039652,461.3533903505777,461.3699364720449,230.69194661441549,461.391083402783,461.24383528690765,230.71692949795613,3690.1814718273235
